timestamp,id,bytes
2025-03-13 14:32:36.186347,0x280,1 1B 8 F 1B 0 25 15
2025-03-13 14:32:36.195419,0x280,1 1B 8 F 1B 0 25 15
2025-03-13 14:32:36.253750,0x280,1 1C 8 F 1B 0 24 15
2025-03-13 14:32:36.255103,0x280,1 1C DE E 1C 0 24 16
2025-03-13 14:32:36.256203,0x280,1 1C DE E 1C 0 24 16
2025-03-13 14:32:36.257221,0x280,1 1C DE E 1C 0 24 16
2025-03-13 14:32:36.258254,0x280,1 1C DE E 1C 0 24 16
2025-03-13 14:32:36.259148,0x280,1 1D CE E 1C 0 24 16
2025-03-13 14:32:36.266498,0x280,1 1D CE E 1C 0 24 16
2025-03-13 14:32:36.275687,0x280,1 1D CE E 1C 0 24 16
2025-03-13 14:32:36.285536,0x280,1 1D CE E 1C 0 24 16
2025-03-13 14:32:36.295591,0x280,1 1C D4 E 1C 0 24 15
2025-03-13 14:32:36.307004,0x280,1 1C D4 E 1C 0 24 15
2025-03-13 14:32:36.316020,0x280,1 1C D4 E 1C 0 24 15
2025-03-13 14:32:36.325290,0x280,1 1C D4 E 1C 0 24 15
2025-03-13 14:32:36.335779,0x280,1 1B CC E 1B 0 24 15
2025-03-13 14:32:36.346738,0x280,1 1B CC E 1B 0 24 15
2025-03-13 14:32:36.355785,0x280,1 1B CC E 1B 0 24 15
2025-03-13 14:32:36.365505,0x280,1 1B CC E 1B 0 24 15
2025-03-13 14:32:36.376073,0x280,1 1C CC E 1B 0 24 15
2025-03-13 14:32:36.385903,0x280,1 1C AA E 1C 0 24 15
2025-03-13 14:32:36.395858,0x280,1 1C AA E 1C 0 24 15
2025-03-13 14:32:36.405905,0x280,1 1C AA E 1C 0 24 15
2025-03-13 14:32:36.415760,0x280,1 1C AA E 1C 0 24 15
2025-03-13 14:32:36.425781,0x280,1 1D 82 E 1C 0 24 16
2025-03-13 14:32:36.436876,0x280,1 1D 82 E 1D 0 24 16
2025-03-13 14:32:36.445605,0x280,1 1D 82 E 1C 0 23 16
2025-03-13 14:32:36.455789,0x280,1 1D 82 E 1D 0 23 16
2025-03-13 14:32:36.465912,0x280,1 1C 78 E 1C 0 23 16
2025-03-13 14:32:36.476650,0x280,1 1C 78 E 1C 0 23 16
2025-03-13 14:32:36.485681,0x280,1 1C 78 E 1C 0 23 16
2025-03-13 14:32:36.495760,0x280,1 1C 78 E 1C 0 23 16
2025-03-13 14:32:36.506342,0x280,1 1C 84 E 1C 0 23 15
2025-03-13 14:32:36.515938,0x280,1 1C 84 E 1C 0 23 15
2025-03-13 14:32:36.525563,0x280,1 1C 84 E 1C 0 23 15
2025-03-13 14:32:36.535802,0x280,1 1C 84 E 1C 0 23 15
2025-03-13 14:32:36.546374,0x280,1 1C 84 E 1C 0 23 15
2025-03-13 14:32:36.555900,0x280,1 1C 8E E 1C 0 23 15
2025-03-13 14:32:36.566192,0x280,1 1C 8E E 1C 0 23 15
2025-03-13 14:32:36.575555,0x280,1 1C 8E E 1C 0 23 15
2025-03-13 14:32:36.586077,0x280,1 1C 8E E 1C 0 23 15
2025-03-13 14:32:36.595686,0x280,1 1B 84 E 1C 0 23 15
2025-03-13 14:32:36.606876,0x280,1 1B 84 E 1B 0 23 15
2025-03-13 14:32:36.616142,0x280,1 1B 84 E 1C 0 23 15
2025-03-13 14:32:36.625772,0x280,1 1B 84 E 1C 0 23 15
2025-03-13 14:32:36.635919,0x280,1 1B 7A E 1C 0 23 15
2025-03-13 14:32:36.645473,0x280,1 1B 7A E 1C 0 23 15
2025-03-13 14:32:36.655620,0x280,1 1B 7A E 1C 0 23 15
2025-03-13 14:32:36.666314,0x280,1 1B 7A E 1C 0 23 15
2025-03-13 14:32:36.676149,0x280,1 1B 7A E 1C 0 23 15
2025-03-13 14:32:36.686083,0x280,1 1C 52 E 1C 0 23 16
2025-03-13 14:32:36.696415,0x280,1 1C 52 E 1C 0 23 16
2025-03-13 14:32:36.705712,0x280,1 1C 52 E 1C 0 23 16
2025-03-13 14:32:36.715751,0x280,1 1C 52 E 1C 0 23 16
2025-03-13 14:32:36.725270,0x280,1 1D E E 1D 0 23 16
2025-03-13 14:32:36.735951,0x280,1 1D E E 1D 0 23 16
2025-03-13 14:32:36.745523,0x280,1 1D E E 1D 0 23 16
2025-03-13 14:32:36.755835,0x280,1 1D E E 1D 0 23 16
2025-03-13 14:32:36.765975,0x280,1 1E E E 1D 0 23 16
2025-03-13 14:32:36.775571,0x280,1 1D F2 D 1D 0 23 17
2025-03-13 14:32:36.786864,0x280,1 1D F2 D 1D 0 23 17
2025-03-13 14:32:36.795746,0x280,1 1D F2 D 1D 0 23 17
2025-03-13 14:32:36.805658,0x280,1 1D F2 D 1D 0 23 17
2025-03-13 14:32:36.815603,0x280,1 1D F4 D 1D 0 23 17
2025-03-13 14:32:36.826505,0x280,1 1D F4 D 1D 0 23 17
2025-03-13 14:32:36.836037,0x280,1 1D F4 D 1D 0 23 17
2025-03-13 14:32:36.845535,0x280,1 1D F4 D 1D 0 23 17
2025-03-13 14:32:36.856151,0x280,1 1C F4 D 1D 0 23 17
2025-03-13 14:32:36.865850,0x280,1 1C A E 1D 0 23 16
2025-03-13 14:32:36.875822,0x280,1 1C A E 1D 0 23 16
2025-03-13 14:32:36.885887,0x280,1 1C A E 1D 0 23 16
2025-03-13 14:32:36.895644,0x280,1 1C A E 1D 0 23 16
2025-03-13 14:32:36.905822,0x280,1 1C 12 E 1D 0 22 16
2025-03-13 14:32:36.917318,0x280,1 1C 12 E 1D 0 22 16
2025-03-13 14:32:36.925541,0x280,1 1C 12 E 1D 0 23 16
2025-03-13 14:32:36.936102,0x280,1 1C 12 E 1D 0 23 16
2025-03-13 14:32:36.946513,0x280,1 1D 12 E 1D 0 23 16
2025-03-13 14:32:36.955834,0x280,1 1D 10 E 1D 0 23 16
2025-03-13 14:32:36.965872,0x280,1 1D 10 E 1D 0 23 16
2025-03-13 14:32:36.975657,0x280,1 1D 10 E 1D 0 23 16
2025-03-13 14:32:36.986408,0x280,1 1D 10 E 1D 0 23 16
2025-03-13 14:32:36.996148,0x280,1 1D 1C E 1D 0 23 16
2025-03-13 14:32:37.007097,0x280,1 1D 1C E 1D 0 23 16
2025-03-13 14:32:37.016273,0x280,1 1D 1C E 1D 0 23 16
2025-03-13 14:32:37.025710,0x280,1 1D 1C E 1D 0 23 16
2025-03-13 14:32:37.036245,0x280,1 1C 12 E 1D 0 23 16
2025-03-13 14:32:37.045571,0x280,1 1C 12 E 1D 0 23 16
2025-03-13 14:32:37.055788,0x280,1 1C 12 E 1D 0 23 16
2025-03-13 14:32:37.065988,0x280,1 1C 12 E 1D 0 22 16
2025-03-13 14:32:37.075682,0x280,1 1C 12 E 1D 0 22 16
2025-03-13 14:32:37.085616,0x280,1 1D 0 E 1D 0 22 16
2025-03-13 14:32:37.096794,0x280,1 1D 0 E 1D 0 22 16
2025-03-13 14:32:37.106007,0x280,1 1D 0 E 1D 0 22 16
2025-03-13 14:32:37.116155,0x280,1 1D 0 E 1D 0 22 16
2025-03-13 14:32:37.125526,0x280,1 1C EA D 1D 0 22 16
2025-03-13 14:32:37.135959,0x280,1 1C EA D 1D 0 22 16
2025-03-13 14:32:37.145722,0x280,1 1C EA D 1D 0 22 16
2025-03-13 14:32:37.156154,0x280,1 1C EA D 1D 0 22 16
2025-03-13 14:32:37.166027,0x280,1 1C EA D 1D 0 22 16
2025-03-13 14:32:37.175874,0x280,1 1D D0 D 1E 0 22 17
2025-03-13 14:32:37.187186,0x280,1 1D D0 D 1E 0 22 17
2025-03-13 14:32:37.195829,0x280,1 1D D0 D 1E 0 22 17
2025-03-13 14:32:37.205629,0x280,1 1D D0 D 1E 0 22 17
2025-03-13 14:32:37.215497,0x280,1 1D C6 D 1E 0 22 17
2025-03-13 14:32:37.225658,0x280,1 1D C6 D 1E 0 22 17
2025-03-13 14:32:37.235848,0x280,1 1D C6 D 1E 0 22 17
2025-03-13 14:32:37.245440,0x280,1 1D C6 D 1E 0 22 17
2025-03-13 14:32:37.255464,0x280,1 1D C6 D 1E 0 22 17
2025-03-13 14:32:37.266346,0x280,1 1E BA D 1E 0 22 17
2025-03-13 14:32:37.276954,0x280,1 1E BA D 1E 0 22 17
2025-03-13 14:32:37.285555,0x280,1 1E BA D 1E 0 22 17
2025-03-13 14:32:37.295482,0x280,1 1E BA D 1E 0 22 17
2025-03-13 14:32:37.306145,0x280,1 1D C4 D 1D 0 22 17
2025-03-13 14:32:37.315721,0x280,1 1D C4 D 1D 0 22 17
2025-03-13 14:32:37.325510,0x280,1 1D C4 D 1D 0 22 17
2025-03-13 14:32:37.335756,0x280,1 1D C4 D 1D 0 22 17
2025-03-13 14:32:37.345891,0x280,1 1D C4 D 1D 0 22 17
2025-03-13 14:32:37.355772,0x280,1 1C D6 D 1D 0 22 16
2025-03-13 14:32:37.366892,0x280,1 1C D6 D 1D 0 22 16
2025-03-13 14:32:37.375549,0x280,1 1C D6 D 1D 0 22 16
2025-03-13 14:32:37.385904,0x280,1 1C D6 D 1D 0 22 16
2025-03-13 14:32:37.396378,0x280,1 1D D6 D 1D 0 22 16
2025-03-13 14:32:37.405800,0x280,1 1D E4 D 1D 0 22 16
2025-03-13 14:32:37.415808,0x280,1 1D E4 D 1D 0 22 16
2025-03-13 14:32:37.425727,0x280,1 1D E4 D 1D 0 22 16
2025-03-13 14:32:37.435847,0x280,1 1D E4 D 1D 0 22 16
2025-03-13 14:32:37.445559,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.457481,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.465881,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.475812,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.486156,0x280,1 1D E6 D 1D 0 22 16
2025-03-13 14:32:37.495499,0x280,1 1D EA D 1D 0 22 16
2025-03-13 14:32:37.505869,0x280,1 1D EA D 1D 0 22 16
2025-03-13 14:32:37.515951,0x280,1 1D EA D 1D 0 22 16
2025-03-13 14:32:37.525597,0x280,1 1D EA D 1D 0 22 16
2025-03-13 14:32:37.535848,0x280,1 1C E8 D 1D 0 22 16
2025-03-13 14:32:37.547380,0x280,1 1C E8 D 1D 0 22 16
2025-03-13 14:32:37.555772,0x280,1 1C E8 D 1D 0 22 16
2025-03-13 14:32:37.565786,0x280,1 1C E8 D 1D 0 22 16
2025-03-13 14:32:37.575896,0x280,1 1C F0 D 1D 0 22 16
2025-03-13 14:32:37.586323,0x280,1 1C F0 D 1D 0 22 16
2025-03-13 14:32:37.595798,0x280,1 1C F0 D 1D 0 22 16
2025-03-13 14:32:37.605626,0x280,1 1C F0 D 1D 0 22 16
2025-03-13 14:32:37.615882,0x280,1 1C F0 D 1D 0 22 16
2025-03-13 14:32:37.625810,0x280,1 1C F8 D 1C 0 22 16
2025-03-13 14:32:37.637229,0x280,1 1C F8 D 1C 0 22 16
2025-03-13 14:32:37.645532,0x280,1 1C F8 D 1C 0 22 16
2025-03-13 14:32:37.655699,0x280,1 1C F8 D 1C 0 22 16
2025-03-13 14:32:37.666032,0x280,1 1C 2 E 1C 0 22 16
2025-03-13 14:32:37.675762,0x280,1 1C 2 E 1C 0 22 16
2025-03-13 14:32:37.685698,0x280,1 1C 2 E 1C 0 22 16
2025-03-13 14:32:37.695594,0x280,1 1C 2 E 1C 0 22 16
2025-03-13 14:32:37.705778,0x280,1 1C 2 E 1C 0 22 16
2025-03-13 14:32:37.715841,0x280,1 1C FE D 1C 0 22 16
2025-03-13 14:32:37.726477,0x280,1 1C FE D 1C 0 22 16
2025-03-13 14:32:37.735840,0x280,1 1C FE D 1C 0 22 16
2025-03-13 14:32:37.745966,0x280,1 1C FE D 1C 0 22 16
2025-03-13 14:32:37.755861,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.765660,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.775526,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.786143,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.795665,0x280,1 1C E6 D 1D 0 22 16
2025-03-13 14:32:37.805253,0x280,1 1C DC D 1C 0 22 16
2025-03-13 14:32:37.816748,0x280,1 1C DC D 1D 0 22 16
2025-03-13 14:32:37.825520,0x280,1 1C DC D 1D 0 22 16
2025-03-13 14:32:37.835734,0x280,1 1C DC D 1D 0 22 16
2025-03-13 14:32:37.845483,0x280,1 1C FA D 1C 0 22 15
2025-03-13 14:32:37.855449,0x280,1 1C FA D 1C 0 22 15
2025-03-13 14:32:37.865849,0x280,1 1C FA D 1C 0 22 15
2025-03-13 14:32:37.875885,0x280,1 1C FA D 1C 0 22 15
2025-03-13 14:32:37.885451,0x280,1 1C FA D 1C 0 22 15
2025-03-13 14:32:37.895465,0x280,1 1B 10 E 1B 0 22 15
2025-03-13 14:32:37.906456,0x280,1 1B 10 E 1B 0 22 15
2025-03-13 14:32:37.915770,0x280,1 1B 10 E 1B 0 22 15
2025-03-13 14:32:37.925608,0x280,1 1B 10 E 1B 0 22 15
2025-03-13 14:32:37.935647,0x280,1 1B 10 E 1C 0 22 15
2025-03-13 14:32:37.946226,0x280,1 1B 10 E 1C 0 22 15
2025-03-13 14:32:37.955669,0x280,1 1B 10 E 1C 0 22 15
2025-03-13 14:32:37.965330,0x280,1 1B 10 E 1C 0 22 15
2025-03-13 14:32:37.976363,0x280,1 1B 10 E 1C 0 22 15
2025-03-13 14:32:37.985634,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:37.995955,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:38.005388,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:38.015575,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:38.025479,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:38.036494,0x280,1 1B 8 E 1B 0 22 15
2025-03-13 14:32:38.045346,0x280,1 1B 8 E 1B 0 21 15
2025-03-13 14:32:38.055532,0x280,1 1B 8 E 1B 0 21 15
2025-03-13 14:32:38.066502,0x280,1 1B 8 E 1B 0 21 15
2025-03-13 14:32:38.075816,0x280,1 1B FC D 1C 0 21 15
2025-03-13 14:32:38.086131,0x280,1 1B FC D 1C 0 21 15
2025-03-13 14:32:38.095469,0x280,1 1B FC D 1C 0 21 15
2025-03-13 14:32:38.105837,0x280,1 1B FC D 1C 0 21 15
2025-03-13 14:32:38.115814,0x280,1 1B 4 E 1B 0 21 15
2025-03-13 14:32:38.126515,0x280,1 1B 4 E 1B 0 21 15
2025-03-13 14:32:38.135771,0x280,1 1B 4 E 1B 0 21 15
2025-03-13 14:32:38.145911,0x280,1 1B 4 E 1B 0 21 15
2025-03-13 14:32:38.156291,0x280,1 1B 4 E 1B 0 21 15
2025-03-13 14:32:38.165408,0x280,1 1B FA D 1C 0 21 15
2025-03-13 14:32:38.175538,0x280,1 1B FA D 1C 0 21 15
2025-03-13 14:32:38.186218,0x280,1 1B FA D 1C 0 21 15
2025-03-13 14:32:38.195758,0x280,1 1B FA D 1C 0 21 15
2025-03-13 14:32:38.205353,0x280,1 1B E4 D 1C 0 21 15
2025-03-13 14:32:38.217061,0x280,1 1B E4 D 1C 0 21 15
2025-03-13 14:32:38.225677,0x280,1 1B E4 D 1B 0 21 15
2025-03-13 14:32:38.236369,0x280,1 1B E4 D 1C 0 21 15
2025-03-13 14:32:38.245869,0x280,1 1B E4 D 1C 0 21 15
2025-03-13 14:32:38.255450,0x280,1 1B E4 D 1B 0 21 15
2025-03-13 14:32:38.266024,0x280,1 1B E4 D 1B 0 21 15
2025-03-13 14:32:38.275559,0x280,1 1B E4 D 1B 0 21 15
2025-03-13 14:32:38.285334,0x280,1 1B E4 D 1B 0 21 15
2025-03-13 14:32:38.295610,0x280,1 1B E0 D 1C 0 21 15
2025-03-13 14:32:38.307009,0x280,1 1B E0 D 1C 0 21 15
2025-03-13 14:32:38.315934,0x280,1 1B E0 D 1C 0 21 15
2025-03-13 14:32:38.326034,0x280,1 1B E0 D 1C 0 21 15
2025-03-13 14:32:38.336188,0x280,1 1C E0 D 1C 0 21 15
2025-03-13 14:32:38.345871,0x280,1 1C D4 D 1C 0 21 15
2025-03-13 14:32:38.356025,0x280,1 1C D4 D 1C 0 21 15
2025-03-13 14:32:38.365461,0x280,1 1C D4 D 1C 0 21 15
2025-03-13 14:32:38.426531,0x280,1 1C D4 D 1C 0 21 15
2025-03-13 14:32:38.427603,0x280,1 1C D8 D 1C 0 21 15
2025-03-13 14:32:38.428431,0x280,1 1C D8 D 1C 0 21 15
2025-03-13 14:32:38.429431,0x280,1 1C D8 D 1C 0 21 15
2025-03-13 14:32:38.430227,0x280,1 1C D8 D 1C 0 21 15
2025-03-13 14:32:38.431049,0x280,1 1B D8 D 1C 0 21 15
2025-03-13 14:32:38.435603,0x280,1 1B DE D 1B 0 21 14
2025-03-13 14:32:38.447065,0x280,1 1B DE D 1B 0 21 14
2025-03-13 14:32:38.455465,0x280,1 1B DE D 1B 0 21 14
2025-03-13 14:32:38.465599,0x280,1 1B DE D 1B 0 21 14
2025-03-13 14:32:38.475678,0x280,1 1B EC D 1B 0 21 14
2025-03-13 14:32:38.486578,0x280,1 1B EC D 1B 0 21 14
2025-03-13 14:32:38.495352,0x280,1 1B EC D 1B 0 21 14
2025-03-13 14:32:38.505627,0x280,1 1B EC D 1B 0 21 14
2025-03-13 14:32:38.516425,0x280,1 1B EC D 1B 0 21 14
2025-03-13 14:32:38.525495,0x280,1 1B EA D 1B 0 21 14
2025-03-13 14:32:38.535737,0x280,1 1B EA D 1B 0 21 14
2025-03-13 14:32:38.546048,0x280,1 1B EA D 1B 0 21 14
2025-03-13 14:32:38.555758,0x280,1 1B EA D 1B 0 21 14
2025-03-13 14:32:38.565432,0x280,1 1B DA D 1B 0 21 14
2025-03-13 14:32:38.576267,0x280,1 1B DA D 1B 0 21 14
2025-03-13 14:32:38.586172,0x280,1 1B DA D 1B 0 21 14
2025-03-13 14:32:38.595670,0x280,1 1B DA D 1B 0 21 14
2025-03-13 14:32:38.605991,0x280,1 1B DA D 1B 0 21 14
2025-03-13 14:32:38.615807,0x280,1 1B C6 D 1B 0 21 14
2025-03-13 14:32:38.626300,0x280,1 1B C6 D 1B 0 21 14
2025-03-13 14:32:38.636067,0x280,1 1B C6 D 1B 0 21 14
2025-03-13 14:32:38.646071,0x280,1 1B C6 D 1B 0 21 14
2025-03-13 14:32:38.655584,0x280,1 1B BA D 1C 0 21 15
2025-03-13 14:32:38.666262,0x280,1 1B BA D 1C 0 21 15
2025-03-13 14:32:38.675776,0x280,1 1B BA D 1C 0 21 15
2025-03-13 14:32:38.685708,0x280,1 1B BA D 1C 0 21 15
2025-03-13 14:32:38.696268,0x280,1 1B BA D 1C 0 21 15
2025-03-13 14:32:38.705745,0x280,1 1B A0 D 1C 0 21 15
2025-03-13 14:32:38.717369,0x280,1 1B A0 D 1C 0 21 15
2025-03-13 14:32:38.725862,0x280,1 1B A0 D 1C 0 21 15
2025-03-13 14:32:38.735763,0x280,1 1B A0 D 1C 0 21 15
2025-03-13 14:32:38.746048,0x280,1 1B 92 D 1C 0 21 15
2025-03-13 14:32:38.755688,0x280,1 1B 92 D 1C 0 21 15
2025-03-13 14:32:38.765579,0x280,1 1B 92 D 1C 0 21 15
2025-03-13 14:32:38.775797,0x280,1 1B 92 D 1C 0 21 15
2025-03-13 14:32:38.785843,0x280,1 1B 92 D 1C 0 21 15
2025-03-13 14:32:38.795854,0x280,1 1C 86 D 1D 0 21 16
2025-03-13 14:32:38.806493,0x280,1 1C 86 D 1D 0 21 16
2025-03-13 14:32:38.816056,0x280,1 1C 86 D 1D 0 21 16
2025-03-13 14:32:38.826060,0x280,1 1C 86 D 1D 0 21 16
2025-03-13 14:32:38.837018,0x280,1 1D 86 D 1D 0 21 16
2025-03-13 14:32:38.846137,0x280,1 1D 7A D 1D 0 21 16
2025-03-13 14:32:38.856175,0x280,1 1D 7A D 1D 0 21 16
2025-03-13 14:32:38.865735,0x280,1 1D 7A D 1D 0 21 16
2025-03-13 14:32:38.875678,0x280,1 1D 7A D 1D 0 21 16
2025-03-13 14:32:38.885619,0x280,1 1D 7C D 1D 0 21 16
2025-03-13 14:32:38.895638,0x280,1 1D 7C D 1D 0 21 16
2025-03-13 14:32:38.905716,0x280,1 1D 7C D 1D 0 21 16
2025-03-13 14:32:38.915873,0x280,1 1D 7C D 1D 0 21 16
2025-03-13 14:32:38.925313,0x280,1 1D 7C D 1D 0 21 16
2025-03-13 14:32:38.935888,0x280,1 1D 82 D 1D 0 21 16
2025-03-13 14:32:38.947111,0x280,1 1D 82 D 1D 0 21 16
2025-03-13 14:32:38.955736,0x280,1 1D 82 D 1D 0 21 16
2025-03-13 14:32:38.965677,0x280,1 1D 82 D 1D 0 21 16
2025-03-13 14:32:38.976118,0x280,1 1E 82 D 1D 0 21 16
2025-03-13 14:32:38.986187,0x280,1 1E 6C D 1E 0 21 17
2025-03-13 14:32:38.996251,0x280,1 1E 6C D 1E 0 21 17
2025-03-13 14:32:39.005412,0x280,1 1E 6C D 1E 0 21 17
2025-03-13 14:32:39.015812,0x280,1 1E 6C D 1E 0 21 17
2025-03-13 14:32:39.025706,0x280,1 1F 5A D 1F 0 21 18
2025-03-13 14:32:39.036514,0x280,1 1F 5A D 1F 0 21 18
2025-03-13 14:32:39.045530,0x280,1 1F 5A D 1F 0 21 18
2025-03-13 14:32:39.055819,0x280,1 1F 5A D 1F 0 21 18
2025-03-13 14:32:39.066154,0x280,1 1F 5A D 1F 0 21 18
2025-03-13 14:32:39.075722,0x280,1 1F 50 D 1F 0 21 19
2025-03-13 14:32:39.088105,0x280,1 1F 50 D 1F 0 21 19
2025-03-13 14:32:39.095807,0x280,1 1F 50 D 1F 0 21 19
2025-03-13 14:32:39.105741,0x280,1 1F 50 D 1F 0 21 19
2025-03-13 14:32:39.116275,0x280,1 20 50 D 1F 0 21 19
2025-03-13 14:32:39.125500,0x280,1 20 34 D 20 0 21 1A
2025-03-13 14:32:39.136569,0x280,1 20 34 D 20 0 21 1A
2025-03-13 14:32:39.145902,0x280,1 20 34 D 20 0 21 1A
2025-03-13 14:32:39.155639,0x280,1 20 34 D 20 0 21 1A
2025-03-13 14:32:39.165671,0x280,1 20 26 D 20 0 20 1B
2025-03-13 14:32:39.175960,0x280,1 20 26 D 20 0 20 1B
2025-03-13 14:32:39.186402,0x280,1 20 26 D 20 0 20 1B
2025-03-13 14:32:39.195829,0x280,1 20 26 D 20 0 20 1B
2025-03-13 14:32:39.205402,0x280,1 20 26 D 20 0 20 1B
2025-03-13 14:32:39.215576,0x280,1 21 16 D 21 0 20 1C
2025-03-13 14:32:39.225875,0x280,1 21 16 D 21 0 20 1C
2025-03-13 14:32:39.236172,0x280,1 21 16 D 21 0 20 1C
2025-03-13 14:32:39.245510,0x280,1 21 16 D 21 0 20 1C
2025-03-13 14:32:39.255403,0x280,1 21 16 D 21 0 20 1C
2025-03-13 14:32:39.265828,0x280,1 21 F6 C 21 0 20 1E
2025-03-13 14:32:39.276397,0x280,1 21 F6 C 21 0 20 1E
2025-03-13 14:32:39.285290,0x280,1 21 F6 C 21 0 20 1E
2025-03-13 14:32:39.295419,0x280,1 21 F6 C 21 0 20 1E
2025-03-13 14:32:39.305645,0x280,1 21 F6 C 21 0 20 1E
2025-03-13 14:32:39.315488,0x280,1 21 E6 C 21 0 20 1F
2025-03-13 14:32:39.326504,0x280,1 21 E6 C 21 0 20 1F
2025-03-13 14:32:39.335665,0x280,1 21 E6 C 21 0 20 1F
2025-03-13 14:32:39.345651,0x280,1 21 E6 C 21 0 20 1F
2025-03-13 14:32:39.356192,0x280,1 21 E6 C 21 0 20 1F
2025-03-13 14:32:39.365633,0x280,1 21 D2 C 22 0 20 20
2025-03-13 14:32:39.376854,0x280,1 21 D2 C 22 0 20 20
2025-03-13 14:32:39.385945,0x280,1 21 D2 C 22 0 20 20
2025-03-13 14:32:39.395580,0x280,1 21 D2 C 22 0 20 20
2025-03-13 14:32:39.405791,0x280,1 21 D2 C 22 0 20 20
2025-03-13 14:32:39.415734,0x280,1 22 B8 C 22 0 20 22
2025-03-13 14:32:39.427116,0x280,1 22 B8 C 22 0 20 22
2025-03-13 14:32:39.436478,0x280,1 22 B8 C 22 0 20 22
2025-03-13 14:32:39.445393,0x280,1 22 B8 C 22 0 20 22
2025-03-13 14:32:39.455980,0x280,1 23 B8 C 23 0 20 22
2025-03-13 14:32:39.465717,0x280,1 23 AC C 23 0 20 23
2025-03-13 14:32:39.476709,0x280,1 23 AC C 23 0 20 23
2025-03-13 14:32:39.485380,0x280,1 23 AC C 23 0 20 23
2025-03-13 14:32:39.495645,0x280,1 23 AC C 23 0 20 23
2025-03-13 14:32:39.506701,0x280,1 23 AC C 23 0 20 23
2025-03-13 14:32:39.516053,0x280,1 23 A4 C 23 0 20 24
2025-03-13 14:32:39.525958,0x280,1 23 A4 C 23 0 20 24
2025-03-13 14:32:39.536065,0x280,1 23 A4 C 23 0 20 24
2025-03-13 14:32:39.545803,0x280,1 23 A4 C 23 0 20 24
2025-03-13 14:32:39.556302,0x280,1 24 A4 C 24 0 20 24
2025-03-13 14:32:39.565577,0x280,1 24 98 C 24 0 20 24
2025-03-13 14:32:39.576154,0x280,1 24 98 C 24 0 20 24
2025-03-13 14:32:39.586154,0x280,1 24 98 C 24 0 20 24
2025-03-13 14:32:39.595935,0x280,1 24 98 C 24 0 20 24
2025-03-13 14:32:39.605824,0x280,1 24 98 C 25 0 20 25
2025-03-13 14:32:39.615664,0x280,1 24 98 C 25 0 20 25
2025-03-13 14:32:39.626299,0x280,1 24 98 C 25 0 20 25
2025-03-13 14:32:39.636136,0x280,1 24 98 C 25 0 20 25
2025-03-13 14:32:39.645624,0x280,1 24 98 C 25 0 20 25
2025-03-13 14:32:39.655439,0x280,1 25 A0 C 25 0 20 25
2025-03-13 14:32:39.666048,0x280,1 25 A0 C 25 0 20 25
2025-03-13 14:32:39.676143,0x280,1 25 A0 C 25 0 20 25
2025-03-13 14:32:39.685906,0x280,1 25 A0 C 25 0 20 25
2025-03-13 14:32:39.695827,0x280,1 25 A0 C 25 0 20 25
2025-03-13 14:32:39.705742,0x280,1 25 A2 C 25 0 20 25
2025-03-13 14:32:39.716169,0x280,1 25 A2 C 25 0 20 25
2025-03-13 14:32:39.725669,0x280,1 25 A2 C 25 0 20 25
2025-03-13 14:32:39.735937,0x280,1 25 A2 C 25 0 20 25
2025-03-13 14:32:39.745900,0x280,1 25 A2 C 25 0 20 25
2025-03-13 14:32:39.755573,0x280,1 26 B4 C 26 0 20 24
2025-03-13 14:32:39.765543,0x280,1 26 B4 C 26 0 20 24
2025-03-13 14:32:39.775677,0x280,1 26 B4 C 26 0 20 24
2025-03-13 14:32:39.786135,0x280,1 26 B4 C 26 0 20 24
2025-03-13 14:32:39.795555,0x280,1 26 B4 C 26 0 20 24
2025-03-13 14:32:39.805302,0x280,1 26 C8 C 26 0 20 22
2025-03-13 14:32:39.815716,0x280,1 26 C8 C 26 0 20 22
2025-03-13 14:32:39.825765,0x280,1 26 C8 C 26 0 20 22
2025-03-13 14:32:39.835786,0x280,1 26 C8 C 26 0 20 22
2025-03-13 14:32:39.845511,0x280,1 26 C8 C 26 0 20 22
2025-03-13 14:32:39.855607,0x280,1 27 D8 C 27 0 20 21
2025-03-13 14:32:39.866690,0x280,1 27 D8 C 27 0 20 21
2025-03-13 14:32:39.875995,0x280,1 27 D8 C 27 0 20 21
2025-03-13 14:32:39.885457,0x280,1 27 D8 C 27 0 20 21
2025-03-13 14:32:39.895773,0x280,1 27 D8 C 27 0 20 21
